core,preset,freq_hz,c_magnitude_db,python_magnitude_db,magnitude_error_db,c_phase_deg,python_phase_deg,phase_error_deg,preamp_db,max_pole_radius,pass
legacy,treble,108.364044,-1.382474422,-1.382499054615,0.000024632615,0.288655788,0.288690367065,0.000034579065,0.000000000000,0.999345743975,PASS
legacy,treble,109.83889,-1.472913980,-1.472939266731,0.000025286731,0.269642979,0.269694846091,0.000051867091,0.000000000000,0.999345743975,PASS
legacy,treble,111.333755,-1.570419073,-1.570445480431,0.000026407431,0.339618504,0.339691414675,0.000072910675,0.000000000000,0.999345743975,PASS
legacy,treble,112.848969,-1.673380136,-1.673406991797,0.000026855797,0.517074883,0.517172813807,0.000097930807,0.000000000000,0.999345743975,PASS
legacy,treble,114.384857,-1.779173136,-1.779199021522,0.000025885522,0.820743024,0.820869288070,0.000126264070,0.000000000000,0.999345743975,PASS
legacy,treble,115.94165,-1.883949757,-1.883974858600,0.000025101600,1.267151237,1.267308387674,0.000157150674,0.000000000000,0.999345743975,PASS
legacy,treble,117.519577,-1.982582211,-1.982604398180,0.000022187180,1.867111921,1.867301026402,0.000189105402,0.000000000000,0.999345743975,PASS
legacy,treble,119.119026,-2.068852425,-2.068870683904,0.000018258904,2.621498108,2.621716817256,0.000218709256,0.000000000000,0.999345743975,PASS
legacy,treble,120.740196,-2.135988712,-2.136001877071,0.000013165071,3.516921043,3.517163503499,0.000242460499,0.000000000000,0.999345743975,PASS
legacy,treble,122.383484,-2.177623749,-2.177630504093,0.000006755093,4.523400307,4.523658637355,0.000258330355,0.000000000000,0.999345743975,PASS
legacy,treble,124.04908,-2.188951492,-2.188950982442,0.000000509558,5.595012188,5.595275077632,0.000262889632,0.000000000000,0.999345743975,PASS
legacy,treble,125.737404,-2.167803049,-2.167796160927,0.000006888073,6.675280571,6.675534960865,0.000254389865,0.000000000000,0.999345743975,PASS
legacy,treble,127.448639,-2.115206480,-2.115193336137,0.000013143863,7.705436707,7.705671765453,0.000235058453,0.000000000000,0.999345743975,PASS
legacy,treble,129.183228,-2.035181522,-2.035163981972,0.000017540028,8.634135246,8.634342625257,0.000207379257,0.000000000000,0.999345743975,PASS
legacy,treble,130.941437,-1.933882117,-1.933861138327,0.000020978673,9.424371719,9.424546560204,0.000174841204,0.000000000000,0.999345743975,PASS
legacy,treble,132.723495,-1.818386197,-1.818362783811,0.000023413189,10.056644440,10.056784180590,0.000139740590,0.000000000000,0.999345743975,PASS
legacy,treble,134.529816,-1.695547342,-1.695522537470,0.000024804530,10.527904510,10.528012034763,0.000107524763,0.000000000000,0.999345743975,PASS
legacy,treble,136.360779,-1.571223021,-1.571198948736,0.000024072264,10.847620010,10.847698647938,0.000078637938,0.000000000000,0.999345743975,PASS
legacy,treble,138.216675,-1.449918151,-1.449894826224,0.000023324776,11.033058167,11.033112352725,0.000054185725,0.000000000000,0.999345743975,PASS
legacy,treble,140.097748,-1.334748030,-1.334726653009,0.000021376991,11.105054855,11.105088897762,0.000034042762,0.000000000000,0.999345743975,PASS
legacy,treble,142.004425,-1.227608442,-1.227588962676,0.000019479324,11.084859848,11.084878908610,0.000019060610,0.000000000000,0.999345743975,PASS
legacy,treble,143.937119,-1.129449129,-1.129431370289,0.000017758711,10.992158890,10.992165794881,0.000006904881,0.000000000000,0.999345743975,PASS
legacy,treble,145.896118,-1.040545702,-1.040529387006,0.000016314994,10.844109535,10.844107821159,0.000001713841,0.000000000000,0.999345743975,PASS
legacy,treble,147.881714,-0.960719347,-0.960704845181,0.000014501819,10.655043602,10.655034934719,0.000008667281,0.000000000000,0.999345743975,PASS
legacy,treble,149.894333,-0.889512420,-0.889499403592,0.000013016408,10.436538696,10.436526444590,0.000012251410,0.000000000000,0.999345743975,PASS
legacy,treble,151.934418,-0.826321125,-0.826309301200,0.000011823800,10.197731972,10.197717910468,0.000014061532,0.000000000000,0.999345743975,PASS
legacy,treble,154.002258,-0.770488262,-0.770477095534,0.000011166466,9.945714951,9.945699099813,0.000015851187,0.000000000000,0.999345743975,PASS
legacy,treble,156.098251,-0.721349061,-0.721339341048,0.000009719952,9.685875893,9.685859405982,0.000016487018,0.000000000000,0.999345743975,PASS
legacy,treble,158.222687,-0.678275764,-0.678266710191,0.000009053809,9.422270775,9.422253547624,0.000017227376,0.000000000000,0.999345743975,PASS
legacy,treble,160.376038,-0.640684247,-0.640676719018,0.000007527982,9.157873154,9.157856787845,0.000016366155,0.000000000000,0.999345743975,PASS
legacy,treble,162.558777,-0.608054757,-0.608047657201,0.000007099799,8.894844055,8.894828524013,0.000015530987,0.000000000000,0.999345743975,PASS
legacy,treble,164.771225,-0.579929709,-0.579922956897,0.000006752103,8.634738922,8.634724697959,0.000014224041,0.000000000000,0.999345743975,PASS
legacy,treble,167.013702,-0.555913210,-0.555907263306,0.000005946694,8.378645897,8.378632761448,0.000013135552,0.000000000000,0.999345743975,PASS
legacy,treble,169.286697,-0.535668612,-0.535662407600,0.000006204400,8.127286911,8.127274941954,0.000011969046,0.000000000000,0.999345743975,PASS
legacy,treble,171.590714,-0.518911302,-0.518906136740,0.000005165260,7.881134510,7.881124025022,0.000010484978,0.000000000000,0.999345743975,PASS
legacy,treble,173.926071,-0.505414486,-0.505409159644,0.000005326356,7.640510559,7.640500919474,0.000009639526,0.000000000000,0.999345743975,PASS
legacy,treble,176.293152,-0.494994700,-0.494989070965,0.000005629035,7.405617714,7.405608880125,0.000008833875,0.000000000000,0.999345743975,PASS
legacy,treble,178.692429,-0.487512290,-0.487507366104,0.000004923896,7.176591873,7.176584660382,0.000007212618,0.000000000000,0.999345743975,PASS
legacy,treble,181.124466,-0.482871979,-0.482866978157,0.000005000843,6.953551292,6.953545004067,0.000006287933,0.000000000000,0.999345743975,PASS
legacy,treble,183.589584,-0.481015682,-0.481010273475,0.000005408525,6.736663818,6.736658713584,0.000005104416,0.000000000000,0.999345743975,PASS
legacy,treble,186.088257,-0.481920809,-0.481915835795,0.000004973205,6.526154518,6.526150084702,0.000004433298,0.000000000000,0.999345743975,PASS
legacy,treble,188.62085,-0.485602379,-0.485596834980,0.000005544020,6.322368622,6.322364572536,0.000004049464,0.000000000000,0.999345743975,PASS
legacy,treble,191.187912,-0.492105186,-0.492099358637,0.000005827363,6.125794888,6.125791059300,0.000003828700,0.000000000000,0.999345743975,PASS
legacy,treble,193.790009,-0.501506150,-0.501500405888,0.000005744112,5.937132835,5.937129953565,0.000002881435,0.000000000000,0.999345743975,PASS
legacy,treble,196.427505,-0.513909280,-0.513903736899,0.000005543101,5.757373333,5.757369607742,0.000003725258,0.000000000000,0.999345743975,PASS
legacy,treble,199.100815,-0.529441774,-0.529435826294,0.000005947706,5.587842941,5.587838515139,0.000004425861,0.000000000000,0.999345743975,PASS
legacy,treble,201.810501,-0.548246324,-0.548239935198,0.000006388802,5.430290222,5.430285344244,0.000004877756,0.000000000000,0.999345743975,PASS
legacy,treble,204.557175,-0.570472300,-0.570465570622,0.000006729378,5.286990643,5.286984782352,0.000005860648,0.000000000000,0.999345743975,PASS
legacy,treble,207.341217,-0.596257925,-0.596250196474,0.000007728526,5.160867691,5.160858982928,0.000008708072,0.000000000000,0.999345743975,PASS
legacy,treble,210.163055,-0.625705600,-0.625697751133,0.000007848867,5.055582523,5.055571105589,0.000011417411,0.000000000000,0.999345743975,PASS
legacy,treble,213.0233,-0.658855557,-0.658847496471,0.000008060529,4.975640297,4.975625208799,0.000015088201,0.000000000000,0.999345743975,PASS
legacy,treble,215.922577,-0.695635796,-0.695627296528,0.000008499472,4.926465988,4.926446480572,0.000019507428,0.000000000000,0.999345743975,PASS
legacy,treble,218.861313,-0.735799551,-0.735790669457,0.000008881543,4.914405346,4.914380314783,0.000025031217,0.000000000000,0.999345743975,PASS
legacy,treble,221.840042,-0.778855085,-0.778845994869,0.000009090131,4.946584225,4.946552358313,0.000031866687,0.000000000000,0.999345743975,PASS
legacy,treble,224.859192,-0.823977828,-0.823968925420,0.000008902580,5.030570984,5.030531274011,0.000039709989,0.000000000000,0.999345743975,PASS
legacy,treble,227.919449,-0.869933009,-0.869923885505,0.000009123495,5.173761368,5.173712643487,0.000048724513,0.000000000000,0.999345743975,PASS
legacy,treble,231.021454,-0.915006280,-0.914997537240,0.000008742760,5.382397175,5.382338573044,0.000058601956,0.000000000000,0.999345743975,PASS
legacy,treble,234.165695,-0.956996679,-0.956989473180,0.000007205820,5.660212040,5.660144059008,0.000067980992,0.000000000000,0.999345743975,PASS
legacy,treble,237.3526,-0.993306935,-0.993300416182,0.000006518818,6.006864548,6.006787563518,0.000076984482,0.000000000000,0.999345743975,PASS
legacy,treble,240.582886,-1.021152496,-1.021148068683,0.000004427317,6.416510105,6.416425935199,0.000084169801,0.000000000000,0.999345743975,PASS
legacy,treble,243.857239,-1.037904143,-1.037901844108,0.000002298892,6.876904488,6.876815486163,0.000089001837,0.000000000000,0.999345743975,PASS
legacy,treble,247.176163,-1.041502833,-1.041502716250,0.000000116750,7.369619846,7.369530008387,0.000089837613,0.000000000000,0.999345743975,PASS
legacy,treble,250.540146,-1.030860186,-1.030862055202,0.000001869202,7.871743202,7.871654749016,0.000088452984,0.000000000000,0.999345743975,PASS
legacy,treble,253.949905,-1.006100655,-1.006104473902,0.000003818902,8.358824730,8.358742131225,0.000082598775,0.000000000000,0.999345743975,PASS
legacy,treble,257.406189,-0.968561411,-0.968567208757,0.000005797757,8.808286667,8.808213236006,0.000073430994,0.000000000000,0.999345743975,PASS
legacy,treble,260.909515,-0.920549273,-0.920556380076,0.000007107076,9.202364922,9.202301511939,0.000063410061,0.000000000000,0.999345743975,PASS
legacy,treble,264.460419,-0.864926040,-0.864933983569,0.000007943569,9.529886246,9.529834745654,0.000051500346,0.000000000000,0.999345743975,PASS
legacy,treble,268.059753,-0.804658890,-0.804667039184,0.000008149184,9.786533356,9.786493828758,0.000039527242,0.000000000000,0.999345743975,PASS
legacy,treble,271.707947,-0.742467582,-0.742475927530,0.000008345530,9.973797798,9.973767773650,0.000030024350,0.000000000000,0.999345743975,PASS
legacy,treble,275.405914,-0.680587351,-0.680595436515,0.000008085515,10.097394943,10.097373574753,0.000021368247,0.000000000000,0.999345743975,PASS
legacy,treble,279.154236,-0.620696664,-0.620704099261,0.000007435261,10.165472984,10.165459569672,0.000013414328,0.000000000000,0.999345743975,PASS
legacy,treble,282.9534,-0.563933253,-0.563939724097,0.000006471097,10.187153816,10.187146036479,0.000007779521,0.000000000000,0.999345743975,PASS
legacy,treble,286.804321,-0.510965645,-0.510971722881,0.000006077881,10.171458244,10.171455306704,0.000002937296,0.000000000000,0.999345743975,PASS
legacy,treble,290.707733,-0.462107599,-0.462113349866,0.000005750866,10.126648903,10.126649972841,0.000001069841,0.000000000000,0.999345743975,PASS
legacy,treble,294.664307,-0.417414546,-0.417419552205,0.000005006205,10.059915543,10.059919010065,0.000003467065,0.000000000000,0.999345743975,PASS
legacy,treble,298.674591,-0.376768172,-0.376772650232,0.000004478232,9.977283478,9.977289519808,0.000006041808,0.000000000000,0.999345743975,PASS
legacy,treble,302.739441,-0.339940727,-0.339944839835,0.000004112835,9.883658409,9.883664956232,0.000006547232,0.000000000000,0.999345743975,PASS
legacy,treble,306.859772,-0.306646943,-0.306650551967,0.000003608967,9.782940865,9.782947788441,0.000006923441,0.000000000000,0.999345743975,PASS
legacy,treble,311.036163,-0.276580185,-0.276583062673,0.000002877673,9.678189278,9.678197290624,0.000008012624,0.000000000000,0.999345743975,PASS
legacy,treble,315.269257,-0.249430418,-0.249432823607,0.000002405607,9.571760178,9.571767858081,0.000007680081,0.000000000000,0.999345743975,PASS
legacy,treble,319.559937,-0.224898130,-0.224900532156,0.000002402156,9.465430260,9.465439137568,0.000008877568,0.000000000000,0.999345743975,PASS
legacy,treble,323.90921,-0.202703848,-0.202706187091,0.000002339091,9.360527992,9.360536261506,0.000008269506,0.000000000000,0.999345743975,PASS
legacy,treble,328.317627,-0.182593539,-0.182595543576,0.000002004576,9.258032799,9.258041351629,0.000008552629,0.000000000000,0.999345743975,PASS
legacy,treble,332.786072,-0.164335489,-0.164337059820,0.000001570820,9.158645630,9.158653480563,0.000007850563,0.000000000000,0.999345743975,PASS
legacy,treble,337.315186,-0.147723287,-0.147724270874,0.000000983874,9.062857628,9.062865512053,0.000007884053,0.000000000000,0.999345743975,PASS
legacy,treble,341.905914,-0.132570982,-0.132572277206,0.000001295206,8.970994949,8.971002154925,0.000007205925,0.000000000000,0.999345743975,PASS
legacy,treble,346.559296,-0.118715599,-0.118717061855,0.000001462855,8.883256912,8.883264674951,0.000007762951,0.000000000000,0.999345743975,PASS
legacy,treble,351.276001,-0.106013685,-0.106014763794,0.000001078794,8.799763680,8.799769850141,0.000006170141,0.000000000000,0.999345743975,PASS
legacy,treble,356.056763,-0.094337247,-0.094338149959,0.000000902959,8.720558167,8.720564359277,0.000006192277,0.000000000000,0.999345743975,PASS
legacy,treble,360.902557,-0.083573945,-0.083574440507,0.000000495507,8.645634651,8.645640620654,0.000005969654,0.000000000000,0.999345743975,PASS
legacy,treble,365.814484,-0.073623314,-0.073623996880,0.000000682880,8.574947357,8.574953541360,0.000006184360,0.000000000000,0.999345743975,PASS
legacy,treble,370.793243,-0.064398587,-0.064399713176,0.000001126176,8.508432388,8.508438461283,0.000006073283,0.000000000000,0.999345743975,PASS
legacy,treble,375.83963,-0.055824000,-0.055824421074,0.000000421074,8.446006775,8.446011197755,0.000004422755,0.000000000000,0.999345743975,PASS
legacy,treble,380.954651,-0.047828928,-0.047829532359,0.000000604359,8.387569427,8.387573397076,0.000003970076,0.000000000000,0.999345743975,PASS
legacy,treble,386.139496,-0.040353522,-0.040354078550,0.000000556550,8.333013535,8.333018322965,0.000004787965,0.000000000000,0.999345743975,PASS
legacy,treble,391.394897,-0.033343956,-0.033344624928,0.000000668928,8.282237053,8.282240923050,0.000003870050,0.000000000000,0.999345743975,PASS
legacy,treble,396.721832,-0.026752889,-0.026753328506,0.000000439506,8.235128403,8.235132454900,0.000004051900,0.000000000000,0.999345743975,PASS
legacy,treble,402.121063,-0.020537337,-0.020537821482,0.000000484482,8.191582680,8.191586887668,0.000004207668,0.000000000000,0.999345743975,PASS
legacy,treble,407.593781,-0.014659162,-0.014659805394,0.000000643394,8.151493073,8.151496930773,0.000003857773,0.000000000000,0.999345743975,PASS
legacy,treble,413.141205,-0.009084512,-0.009085027494,0.000000515494,8.114755630,8.114759013299,0.000003383299,0.000000000000,0.999345743975,PASS
legacy,treble,418.764099,-0.003782764,-0.003783219405,0.000000455405,8.081274033,8.081276636297,0.000002603297,0.000000000000,0.999345743975,PASS
legacy,treble,424.463318,0.001272461,0.001272937406,0.000000476406,8.050953865,8.050956544320,0.000002679320,0.000000000000,0.999345743975,PASS
legacy,treble,430.240112,0.006107976,0.006108398016,0.000000422016,8.023705482,8.023707944892,0.000002462892,0.000000000000,0.999345743975,PASS
legacy,treble,436.095734,0.010746381,0.010745686432,0.000000694568,7.999443054,7.999445268183,0.000002214183,0.000000000000,0.999345743975,PASS
legacy,treble,442.031036,0.015205562,0.015204894358,0.000000667642,7.978087425,7.978089458857,0.000002033857,0.000000000000,0.999345743975,PASS
legacy,treble,448.046936,0.019504389,0.019504333473,0.000000055527,7.959563255,7.959565518162,0.000002263162,0.000000000000,0.999345743975,PASS
legacy,treble,454.144684,0.023660652,0.023660912280,0.000000260280,7.943799973,7.943801974771,0.000002001771,0.000000000000,0.999345743975,PASS
legacy,treble,460.325653,0.027690044,0.027690142080,0.000000098080,7.930729389,7.930731926001,0.000002537001,0.000000000000,0.999345743975,PASS
legacy,treble,466.590729,0.031606141,0.031605920400,0.000000220600,7.920291901,7.920293980941,0.000002079941,0.000000000000,0.999345743975,PASS
legacy,treble,472.940857,0.035420448,0.035421063253,0.000000615253,7.912428856,7.912430438297,0.000001582297,0.000000000000,0.999345743975,PASS
legacy,treble,479.377655,0.039147530,0.039147772536,0.000000242536,7.907084942,7.907086868208,0.000001926208,0.000000000000,0.999345743975,PASS
legacy,treble,485.901794,0.042796765,0.042796793109,0.000000028109,7.904211998,7.904213638945,0.000001640945,0.000000000000,0.999345743975,PASS
legacy,treble,492.514984,0.046378545,0.046378662536,0.000000117536,7.903762817,7.903764139345,0.000001322345,0.000000000000,0.999345743975,PASS
legacy,treble,499.21817,0.049902238,0.049902779246,0.000000541246,7.905694008,7.905695646224,0.000001638224,0.000000000000,0.999345743975,PASS
legacy,treble,506.01236,0.053378187,0.053377961201,0.000000225799,7.909966469,7.909968439228,0.000001970228,0.000000000000,0.999345743975,PASS
legacy,treble,512.898987,0.056812622,0.056812688250,0.000000066250,7.916543961,7.916546162955,0.000002201955,0.000000000000,0.999345743975,PASS
legacy,treble,519.879578,0.060214862,0.060214981205,0.000000119205,7.925394058,7.925395863225,0.000001805225,0.000000000000,0.999345743975,PASS
legacy,treble,526.9552,0.063592121,0.063592195752,0.000000074752,7.936485767,7.936486985800,0.000001218800,0.000000000000,0.999345743975,PASS
legacy,treble,534.126892,0.066951632,0.066951297196,0.000000334804,7.949790001,7.949791402056,0.000001401056,0.000000000000,0.999345743975,PASS
legacy,treble,541.396179,0.070299566,0.070299140824,0.000000425176,7.965283394,7.965284412868,0.000001018868,0.000000000000,0.999345743975,PASS
legacy,treble,548.764648,0.073642112,0.073642305336,0.000000193336,7.982942581,7.982944197920,0.000001616920,0.000000000000,0.999345743975,PASS
